Date,Confirmed,Deaths,Recovered,Infected,CFR,Recovery_rate,Mortality_rate
0-07-01,604641,17834,359860,226947,2.94951880537377,59.5163080241002,.00129231473420282
0-07-02,625544,18213,379892,227439,2.91154579054391,60.7298607292213,.00131977841505192
0-07-03,648315,18655,394227,235433,2.87745925977341,60.8079405844381,.00135180729878623
0-07-04,673165,19268,409083,244814,2.86229973334918,60.7700935134774,.00139622744749467
0-07-05,697413,19693,424433,253287,2.82372138173507,60.8582002342945,.00142702445108535
0-07-06,719664,20159,439934,259571,2.80116832299518,61.1304719980435,.00146079245972831
0-07-07,742417,20642,456831,264944,2.78037814328066,61.5329390356094,.00149579234851489
0-07-08,767296,21129,476378,269789,2.75369609642172,62.0852969388606,.00153108209145292
0-07-09,793802,21604,495513,276685,2.72158548353368,62.422745218581,.00156550227193662
0-07-10,820916,22123,515386,283407,2.69491641044882,62.781819333525,.00160311084808618
